date,close,high,low,open,volume,sma_20,sma_50,ema_20,ema_50,momentum_5,volatility_10,rsi_14,macd_0,macd_1,lag_1,lag_2,return_lag,interest_rate,unemployment,inflation
2018-03-23,38.74884033203125,39.91877519588673,38.74884033203125,39.55933735467391,164115200,41.40033874511719,40.40271995544433,40.857156894915995,40.54677024367401,-0.07347484603864363,1.2545236765372352,26.869133320054758,-0.07077817930561991,0.31479264321372985,39.66740036010742,40.23591995239258,-0.014129653129786313,1.51,4.0,249.577
2018-03-26,40.588314056396484,40.6658403493108,39.10122662256602,39.48415854628537,150164800,41.32751178741455,40.39427085876465,40.831552815056995,40.54839941280038,-0.014432382543124178,1.142201742032291,44.15465257831365,-0.07801765201513433,0.236230584167957,38.74884033203125,39.66740036010742,-0.02315654718326199,1.51,4.0,249.577
2018-03-27,39.54758071899414,41.14743181798112,39.213985058848884,40.802089099688025,163690400,41.20946044921875,40.35653709411621,40.7092697582891,40.509151620886406,-0.039374827767501785,1.1174894637305466,40.74690448020511,-0.16582197632944684,0.15582007206847623,40.588314056396484,38.74884033203125,0.04747171034289388,1.51,4.0,249.577
2018-03-28,39.11062240600586,39.94226549266874,38.80756833575712,39.291517090797406,166674000,41.072732543945314,40.31427574157715,40.55701762950022,40.454307337949906,-0.027967486457826207,1.1255978043435793,35.51240150449938,-0.26758190238297175,0.07113967717818662,39.54758071899414,40.588314056396484,-0.025641206381626702,1.51,4.0,249.577
2018-03-29,39.41603088378906,40.34869086628051,39.20929408624951,39.42307840327794,153594000,40.98792400360107,40.26450508117676,40.44835222514678,40.41359061425733,-0.006336928410644149,1.0152189882022733,32.24682473521345,-0.3198959043124816,-0.007067439119947052,39.11062240600586,39.54758071899414,-0.011048926509388601,1.51,4.0,249.577
2018-04-02,39.1576042175293,39.688541173485575,38.63841790528605,39.148208721137635,150347200,40.87598094940186,40.2088175201416,40.325423843468926,40.364336245758196,0.010549061133066973,0.8660284064828105,27.69862710256521,-0.37785235322597543,-0.08122442194115276,39.41603088378906,39.11062240600586,0.007808837062544427,1.69,4.0,250.227
2018-04-03,39.55934143066406,39.64391525993994,38.734749283749345,39.383146251731,121112000,40.77695922851562,40.164908218383786,40.25246361367798,40.33276782163686,-0.025351450279572862,0.7378671145111906,32.8088027415277,-0.38690640470898785,-0.1423608184947198,39.1576042175293,39.41603088378906,-0.006556384812608118,1.69,4.0,250.227
2018-04-04,40.31580352783203,40.40977284946621,38.70890446886859,38.73474657002297,138422000,40.71752281188965,40.14296005249023,40.258495986454555,40.33210255521315,0.019425279495514758,0.5853703893851138,40.34492842645629,-0.32924629023118257,-0.17973791284201238,39.55934143066406,39.1576042175293,0.010259494194359453,1.69,4.0,250.227
2018-04-05,40.595367431640625,40.93131116470009,40.426219783553385,40.54368322890842,107732800,40.691329383850096,40.12641609191895,40.290578981234184,40.34242666801423,0.03796270512449751,0.6352943107787901,41.95331467588073,-0.2580174983537873,-0.19539382994436738,40.31580352783203,39.55934143066406,0.01912221158923555,1.69,4.0,250.227
2018-04-06,39.55698776245117,40.52018578459094,39.514699061545755,40.16544749918795,140021200,40.5907808303833,40.1023006439209,40.2207131508739,40.31162514230587,0.0035761307138635345,0.6363164964739932,37.99205829740447,-0.2821048002842872,-0.21273602401235137,40.595367431640625,40.31580352783203,0.006934350288109625,1.69,4.0,250.227
2018-04-09,39.949317932128906,40.66349409278615,39.902333271573795,39.90938079142207,116070800,40.474140357971194,40.1005850982666,40.194865987183896,40.297417016416574,0.020218645405409852,0.553203649712809,43.28477371383472,-0.2664647549246766,-0.2234817701948164,39.55698776245117,40.595367431640625,-0.02557877252713625,1.69,4.0,250.227
2018-04-10,40.701080322265625,40.877275475175864,40.29700581814884,40.64234860462888,113634400,40.37464904785156,40.112032928466796,40.2430768762393,40.31324694997928,0.02886142312562745,0.5723365903416843,47.64385021720858,-0.1912048733935663,-0.21702639083456637,39.949317932128906,39.55698776245117,0.009918100236392391,1.69,4.0,250.227
2018-04-11,40.51079177856445,40.858482557401416,40.336944596796116,40.46145555647489,89726400,40.28619899749756,40.13628684997558,40.2685735336036,40.32099380600222,0.004836521504471891,0.6068354154440896,51.497350917412135,-0.14524131871835522,-0.20266937641132418,40.701080322265625,39.949317932128906,0.01881790300935582,1.69,4.0,250.227
2018-04-12,40.9101676940918,41.11220495899255,40.65174668618393,40.73867207140737,91557200,40.2356897354126,40.17316123962402,40.32967773936438,40.344098664358675,0.007754585864539143,0.617652880666569,56.89701309523003,-0.07571576759208654,-0.17727865464747666,40.51079177856445,40.701080322265625,-0.004675270095891637,1.69,4.0,250.227
2018-04-13,41.04876708984375,41.30953603414656,40.842033901488705,41.06051414916714,100497200,40.189644241333006,40.210654754638675,40.39816243941004,40.37173272026004,0.03771215685964413,0.6417133947913107,63.973672817216226,-0.009324962147225335,-0.1436879161474264,40.9101676940918,40.51079177856445,0.009858506782843612,1.69,4.0,250.227
2018-04-16,41.30484390258789,41.391765697170506,41.07226501136739,41.119249668312065,86313600,40.16380233764649,40.25163200378418,40.48451305495079,40.408325315645456,0.03393114177223078,0.6007506360173684,55.390601502896274,0.06322467347317229,-0.10230539822330666,41.04876708984375,40.9101676940918,0.0033878960552873316,1.69,4.0,250.227
2018-04-17,41.87336349487305,42.03781157474124,41.44344692448237,41.462241502852926,106421600,40.198336601257324,40.338046112060546,40.616784525419575,40.46577779326223,0.02880226183986867,0.6639386430714469,68.83563759848943,0.16469703725010731,-0.04890491112862386,41.30484390258789,41.04876708984375,0.006238355763126036,1.69,4.0,250.227
2018-04-18,41.77939224243164,42.00962314798059,41.55386446253399,41.772344723353555,83018000,40.22887687683105,40.441345596313475,40.72750906989692,40.51729208538652,0.031315123900847786,0.7332541194490315,72.88470798201678,0.23482500540195161,0.007841072177491252,41.87336349487305,41.30484390258789,0.013763993240742733,1.69,4.0,250.227
2018-04-19,40.595367431640625,41.203827218251746,40.56247781032921,40.82089523929037,139235200,40.24684925079346,40.49036064147949,40.71492415196775,40.52035386367099,-0.007694914985563184,0.7332541194490315,58.78853348191443,0.19264038009711726,0.044800933761416466,41.77939224243164,41.87336349487305,-0.0022441773146050226,1.69,4.0,250.227
2018-04-20,38.93207550048828,40.22417309688834,38.86394471070118,40.07851960585239,261964400,40.2100830078125,40.52244148254395,40.54512904230304,40.458068437663826,-0.05156529024909928,0.8674817533705755,48.61031517951124,0.024710159152725453,0.04078277883967826,40.595367431640625,41.77939224243164,-0.028339924236344127,1.69,4.0,250.227
2018-04-23,38.81932067871094,39.21399613411533,38.549152603802106,39.1928535742972,146062000,40.21360702514649,40.5728099822998,40.38076634100855,40.39380381966567,-0.060175102700756766,1.0411121506762941,45.271675387616746,-0.11613538616376218,0.009399145838990167,38.93207550048828,40.595367431640625,-0.04097245662213045,1.69,4.0,250.227
2018-04-24,38.27898406982422,39.075386001140814,37.87490957405361,38.92033340945452,134768000,40.09814052581787,40.60349143981934,40.18059660089576,40.31086971182876,-0.0858392812291977,1.281303799713222,36.616206937694706,-0.2682647550133552,-0.04613363433147893,38.81932067871094,38.93207550048828,-0.002896193442754713,1.69,4.0,250.227
2018-04-25,38.445770263671875,38.86159171287886,38.15446331922963,38.20379594092452,113528400,40.04305000305176,40.607907638549804,40.01537504496967,40.23772855699907,-0.07979105965486255,1.4211842575420661,35.66265783686026,-0.3710924016966999,-0.11112538780452313,38.27898406982422,38.81932067871094,-0.013919270080968937,1.69,4.0,250.227
2018-04-26,38.579689025878906,38.93442729205529,38.37999976208661,38.55619490612709,111852000,40.01650333404541,40.60734382629394,39.878643043151506,40.17270739891593,-0.04965291690378126,1.4813758590343757,42.58727835732841,-0.43674342132443655,-0.17624899450850584,38.445770263671875,38.27898406982422,0.004357121744491099,1.69,4.0,250.227
2018-04-27,38.133323669433594,38.60552529366012,37.73629676460138,38.527999011826125,142623200,39.95236797332764,40.58361602783203,39.712422150416465,40.09273156638721,-0.020516548906946097,1.5306205024061295,36.337838675535,-0.5188097651785597,-0.24476114864251666,38.579689025878906,38.445770263671875,0.0034833158833489364,1.69,4.0,250.227
2018-04-30,38.82400894165039,39.29386262956207,38.02055956548532,38.08869035766404,169709600,39.935688209533694,40.547296142578126,39.62781136862922,40.042977737966154,0.00012077138026844736,1.4350233381838655,35.747359688845606,-0.5220969955976429,-0.30022831803354194,38.133323669433594,38.579689025878906,-0.011569957345843207,1.69,4.0,250.227
2018-05-01,39.726131439208984,39.7496219731945,38.8263611810119,39.09417764440143,214277600,39.944027709960935,40.53165000915527,39.63717518487491,40.03055239291685,0.0378052710789043,1.1630235669148443,44.62327871937767,-0.4467584498746149,-0.32953434440175655,38.82400894165039,38.133323669433594,0.018112380609782264,1.7,3.8,250.792
2018-05-02,41.481040954589844,41.758252952550066,40.830292492766674,41.16623621077268,266157600,40.002289581298825,40.553827133178714,39.81278144865729,40.08743429729619,0.0789494050997348,1.091451769493607,53.2989443007894,-0.24264847749856955,-0.3121571710211192,39.726131439208984,38.82400894165039,0.02323620157089956,1.7,3.8,250.792
2018-05-03,41.556209564208984,41.69951508337644,40.980639509575454,41.31893474070514,136272800,40.05033168792725,40.581172409057615,39.97882222156698,40.1450333273712,0.07715252801372907,1.2591517650458228,52.95404872316111,-0.07397167583832953,-0.26452007198456123,41.481040954589844,39.726131439208984,0.044175192796366725,1.7,3.8,250.792
2018-05-04,43.18660354614258,43.28527239361948,41.85691670617901,41.875711284464984,224805200,40.231812477111816,40.634406661987306,40.28432520485989,40.26431059085243,0.13251611426568433,1.7518091495590093,59.44350384370049,0.18908541434418424,-0.17379897471881212,41.556209564208984,41.481040954589844,0.0018121196548908092,1.7,3.8,250.792
2018-05-07,43.49906539916992,44.08873062408348,43.40274451042906,43.503761356157284,169805600,40.40929985046387,40.67979484558106,40.590490937651325,40.39116372059037,0.12041663354615939,2.083206053047553,58.373698560370215,0.4179551865025246,-0.05544814247454474,43.18660354614258,41.556209564208984,0.03923346231600977,1.7,3.8,250.792
2018-05-08,43.7081413269043,43.748078461393405,43.149014274658285,43.45911943850207,113611200,40.5596529006958,40.71306060791016,40.88741002234209,40.521241273779154,0.10023653810310718,2.2370838886514526,59.8182189605943,0.6091845100754583,0.07747838803545591,43.49906539916992,43.18660354614258,0.007235156909097817,1.7,3.8,250.792
2018-05-09,44.015899658203125,44.02529515598114,43.51315628663752,43.82560946207637,92844800,40.73490829467774,40.755206451416015,41.18536141623362,40.65828670061931,0.06110884985717324,2.3020753359452195,69.11759940097596,0.776616302721095,0.21730597097258378,43.7081413269043,43.49906539916992,0.0048064464331769585,1.7,3.8,250.792
2018-05-10,44.6454963684082,44.72302265798103,44.08402134819816,44.10516748877199,111957200,40.921674728393555,40.81121276855469,41.51489807834548,40.814647864062,0.07433995632893153,2.3132586216557987,86.10452079409075,0.9491689683974798,0.363678570457563,44.015899658203125,43.7081413269043,0.007041212962981547,1.7,3.8,250.792
2018-05-11,44.47570037841797,44.82237483155684,44.20685116971051,44.68795202646433,104848800,41.093021392822266,40.87848274230957,41.79687924978096,40.95821855089949,0.02984946086112239,2.0239822006767296,85.48822377226053,1.05999808369004,0.5029424731040585,44.6454963684082,44.015899658203125,0.01430384736184176,1.7,3.8,250.792
2018-05-14,44.3719367980957,44.69738719101418,44.30354687419681,44.57475313594708,83115200,41.246376037597656,40.93799217224121,42.042122825810935,41.092089854711105,0.020066440299713717,1.6210614156033485,90.44280108311276,1.1264728247774158,0.62764854343873,44.47570037841797,44.6454963684082,-0.0038032053354072337,1.7,3.8,250.792
2018-05-15,43.968658447265625,44.117234231162634,43.652643426187645,44.048840718550096,94780800,41.35114078521728,40.98656982421875,42.225602408806616,41.20489646618383,0.005960379747398825,1.1306559272410586,85.54304714451109,1.1335465247109653,0.7288281396931772,44.3719367980957,44.47570037841797,-0.0023330398271280695,1.7,3.8,250.792
2018-05-16,44.37900924682617,44.44504573353636,43.864895531861826,43.881405553170005,76732400,41.48112163543701,41.044059371948244,42.43068877433229,41.32937147718941,0.008249509641804487,0.9076815120122601,86.03975366251348,1.15890522491204,0.81484355673695,43.968658447265625,44.3719367980957,-0.009088590220100223,1.7,3.8,250.792
2018-05-17,44.09835433959961,44.55115265554291,43.94977859896218,44.33654405207132,69176000,41.65627098083496,41.1036417388916,42.58951406626251,41.437959040421184,-0.012255256931038572,0.4620497937306083,87.84910095807763,1.14317782962231,0.8805104113140221,44.37900924682617,43.968658447265625,0.009332802365410009,1.7,3.8,250.792
2018-05-18,43.93801498413086,44.29176423720285,43.8955668010535,44.145549030793944,73190800,41.90656795501709,41.15104286193848,42.717942725107115,41.536000449978424,-0.012089419384343714,0.3581973751916403,84.79071684230632,1.1050375248465585,0.9254158340205293,44.09835433959961,44.37900924682617,-0.00632404625496763,1.7,3.8,250.792
2018-05-21,44.249305725097656,44.63607134090016,44.079505835377276,44.33656270229301,73603200,42.178067207336426,41.19038642883301,42.86378682034431,41.64240457841447,-0.002763707916470959,0.2876312502091164,83.46117963256347,1.0873948092749046,0.9578116290714044,43.93801498413086,44.09835433959961,-0.0036359487302856097,1.7,3.8,250.792
2018-05-22,44.138458251953125,44.54409086890035,44.0488406556325,44.426174494172024,60962800,42.471040916442874,41.219337463378906,42.98518409954515,41.7402890362003,0.003861837287829628,0.23588975325518094,75.97784321095936,1.0523376717610873,0.976716837609341,44.249305725097656,43.93801498413086,0.007084770240058047,1.7,3.8,250.792
2018-05-23,44.42145538330078,44.45447182320738,43.808288815295995,43.94743286781569,80233600,42.76982517242432,41.26217071533203,43.12197184085521,41.84543281451797,0.0009564462387732231,0.23014946935128702,76.91582174015562,1.0354540711183304,0.988464284311139,44.138458251953125,44.249305725097656,-0.002505066945754586,1.7,3.8,250.792
2018-05-24,44.3719367980957,44.53466199455494,43.91442422063814,44.518155570933565,92936000,43.05943756103515,41.311202392578124,43.241016122497165,41.94451140210925,0.0062039153749196,0.19375943707294202,65.83937557601809,1.0064759319531618,0.9920666138395436,44.42145538330078,44.138458251953125,0.006411577172275473,1.7,3.8,250.792
2018-05-25,44.47334671020508,44.72568591712509,44.254020350486186,44.39080379663419,69844000,43.37643871307373,41.36127578735351,43.358380940374104,42.04368141419143,0.012183794062329945,0.19344421520711394,63.797369336586186,0.9803921300751739,0.9897317170866697,44.3719367980957,44.42145538330078,-0.001114744773168641,1.7,3.8,250.792
